CWNS_NUM,2042_FLOW_MM3,2042_FLOW_MWH,2042_EFFLUENT_A_MWH,2042_EFFLUENT_B_MWH,2042_CONFIGURATION_A_T_ELEC_USE_MWH,2042_CONFIGURATION_A_T_ELEC_GEN_MWH,2042_CONFIGURATION_A_T_ENERGY_USE_MJ,2042_CONFIGURATION_A_BP_ELEC_USE_MWH,2042_CONFIGURATION_A_BP_ELEC_GEN_MWH,2042_CONFIGURATION_A_BP_ENERGY_USE_MJ,2042_CONFIGURATION_B_T_ELEC_USE_MWH,2042_CONFIGURATION_B_T_ELEC_GEN_MWH,2042_CONFIGURATION_B_T_ENERGY_USE_MJ,2042_CONFIGURATION_B_BP_ELEC_USE_MWH,2042_CONFIGURATION_B_BP_ELEC_GEN_MWH,2042_CONFIGURATION_B_BP_ENERGY_USE_MJ,2042_PROCESS_A_MWH,2042_PROCESS_B_MWH,2042_BIOGAS_A_MWH,2042_BIOGAS_B_MWH,2042_BIOGAS_C_MWH,2042_REGRESSION_MJ
08000000125,0.8290053450024983,721.2346501521736,589.1742081219811,403.6170000000001,,,,,,,1.4454,0.0,1445.4,1.4454,0.0,1445.4,,156.60206673303756,0.0,0.0,0.0,4946575.378637138
06000000195,5.526702300016655,3481.8224490104935,3927.828054146541,2690.78,,,,,,,18.5550874838,0.0,18555.0874838,18.5550874838,0.0,18555.0874838,,911.1392982602242,0.0,0.0,0.0,23226841.110178083
27044000120,0.0013816755750041638,1.2020577502536225,0.7592827471685114,0.48690999999999995,,,,,,,0.00463877187095,0.0,4.63877187095,0.00463877187095,0.0,4.63877187095,,0.2610034445550626,0.0,0.0,0.0,16849.669049245585
13000000498,2.0725133625062457,1803.0866253804338,1472.935520304953,1009.0425,,,,,,,6.958157806425,0.0,6958.157806425,6.958157806425,0.0,6958.157806425,,391.50516683259383,0.0,0.0,0.0,10488904.752657467
23000152001,0.2625183592507911,228.39097254818824,144.26372196201712,92.51289999999999,,,,,,,0.9212788277402498,0.0,921.2788277402499,0.9212788277402498,0.0,921.2788277402499,62.873147040564476,65.1961050593931,0.0,0.0,0.0,1644828.3115655463
04001316001,82.90053450024983,37305.24052511243,58917.420812198114,40361.700000000004,29216.79,0.0,105180444.00000001,19055.190000000002,0.0,68598683.99999999,29216.79,0.0,105180444.00000001,19055.190000000002,0.0,68598683.99999999,65886.02879941855,44253.772821495084,0.0,0.0,0.0,295904459.8492443
31001690001,0.024870160350074947,21.637039504565205,13.667089449033204,8.76438,,,,,,,0.0834978936771,0.0,83.49789367710001,0.0834978936771,0.0,83.49789367710001,,4.698062001991127,0.0,0.0,0.0,232735.16982834003
39000114002,0.20725133625062458,180.3086625380434,147.29355203049528,100.90425000000002,,,,,,,0.6958157806425,0.0,695.8157806425,0.6958157806425,0.0,695.8157806425,,39.15051668325939,0.0,0.0,0.0,1461150.4039281602
08000112101,0.13816755750041637,120.20577502536226,75.92827471685115,48.691,,,,,,,0.24089999999999998,0.0,240.89999999999998,0.24089999999999998,0.0,240.89999999999998,,26.100344455506256,0.0,0.0,0.0,992234.2646834514
36004145002,0.03592356495010826,31.253501506594183,19.741351426381293,12.65966,,,,,,,17.8815032708,0.0,70304.66177488,11.763899604971432,0.0,47998.48657383001,,6.786089558431628,0.0,0.0,0.0,263022.7627350155
36004011001,0.08290053450024983,72.12346501521735,45.55696483011068,29.214599999999997,,,,,,,41.265007548,0.0,162241.5271728,27.147460626857143,0.0,110765.73824729999,,15.660206673303751,0.0,0.0,0.0,623410.0577748968
08209000027,0.06908377875020819,60.10288751268113,37.964137358425575,24.3455,,,,,,,0.12044999999999999,0.0,120.44999999999999,0.12044999999999999,0.0,120.44999999999999,,13.050172227753128,0.0,0.0,0.0,532979.7714688765
08209000074,0.38686916100116586,336.5761700710143,274.94796379025786,188.3546,,,,,,,0.67452,0.0,674.52,0.67452,0.0,674.52,,73.08096447541753,0.0,0.0,0.0,2497676.060578804
01000044001,9.201959329527732,5797.234377602471,5056.823096142287,3242.8206,,,,,,,4580.415837828,0.0,18008809.516180806,3013.3681295811434,0.0,12294996.9454503,4278.911088230396,3267.4856974221348,0.0,0.0,0.0,39675626.300099865
01000388001,0.337128840301016,293.3020910618839,185.2649903091168,118.80604,,,,,,,1.1318603365118,0.0,1131.8603365118001,1.1318603365118,0.0,1131.8603365118001,3.034159562709143,63.68484047143527,0.0,0.0,0.0,2046117.2439328013
05000309002,1.6580106900049967,1442.4693003043471,911.1392966022138,584.292,,,,,,,6.07068,0.0,6070.68,6.07068,0.0,6070.68,141.36199142982605,786.2956909664916,0.0,0.0,0.0,10826804.549662173
05000546001,0.3177853822509577,276.4732825583332,225.85011311342612,154.71985,,,,,,,174.46489000000003,0.0,680542.3539999999,115.607545,0.0,466154.20200000005,134.82362627379135,217.45419820931062,0.0,0.0,0.0,2461679.8419138454
05000755001,0.19896128280059958,173.09631603652164,109.33671559226563,70.11504,,,,,,,0.346896,0.0,346.89599999999996,0.346896,0.0,346.89599999999996,16.96343897157912,94.35548291597898,0.0,0.0,0.0,1612829.986501057
05000756001,0.27633511500083274,240.41155005072451,151.8565494337023,97.382,,,,,,,0.9277543741900001,0.0,927.75437419,0.9277543741900001,0.0,927.75437419,0.07184712990021652,52.20068891101251,0.0,0.0,0.0,1853050.911187898
13000575010,9.671729025029146,5126.016383265447,6873.699094756445,4708.864999999999,,,,,,,4448.4004306,0.0,17611116.55016,2942.1713373499997,0.0,12112552.814459998,,1594.4937719553923,0.0,0.0,0.0,13369709.992509883
13000625001,9.87898036127977,5235.859591478279,7020.992646786942,4809.76925,,,,,,,4543.72329697,0.0,17988497.619092,3005.217866007499,0.0,12372107.517627,2279.67350816892,5528.052949859371,0.0,0.0,0.0,49858596.62264527
13000637001,0.5526702300016655,480.82310010144903,303.7130988674046,194.764,,,,,,,2.02356,0.0,2023.5599999999997,2.02356,0.0,2023.5599999999997,229.22550459549078,283.27087105370737,0.0,0.0,0.0,3206665.8525325814
13000825001,3.4541889375104096,2728.809260633224,2454.892533841588,1681.7375,1896.3575,0.0,7397199.499999999,1256.6037499999998,0.0,5066893.5,1896.3575,0.0,7397199.499999999,1256.6037499999998,0.0,5066893.5,2505.1850688187997,3207.787088099798,0.0,0.0,0.0,19434002.97536494
17000039001,0.12435080175037475,108.18519752282603,68.33544724516602,43.82189999999999,,,,,,,0.41748946838550005,0.0,417.48946838550006,0.41748946838550005,0.0,417.48946838550006,1.15148842420847,23.490310009955632,0.0,0.0,0.0,961990.0038583756
17000237002,0.4283194282512908,372.63790257862297,235.37765162223855,150.9421,,,,,,,1.4380192799945002,0.0,1438.0192799945003,1.4380192799945002,0.0,1438.0192799945003,3.966237905606952,80.9110678120694,0.0,0.0,0.0,2915758.967527354
13000618002,9.671729025029146,5126.016383265447,5314.979230179579,3408.369999999999,,,,,,,4448.4004306,0.0,17611116.55016,2942.1713373499997,0.0,12112552.814459998,,1594.4937719553923,0.0,0.0,0.0,41740881.98861708
13000785001,4.421361840013324,3492.8758536105265,2429.704790939237,1558.112,,,,,,,2199.4501011200005,0.0,8648020.364031998,1682.13513392,0.0,6750880.082111998,2870.613388247051,2824.531824054025,0.0,0.0,0.0,23582787.209031656
13000822001,1.3816755750041638,1202.0577502536228,981.9570135366353,672.695,,,,,,,4.63877187095,0.0,4638.77187095,4.63877187095,0.0,4638.77187095,275.31267507532965,720.9535703632481,0.0,0.0,0.0,3641757.7989940005
17000035001,5.278000696515906,4169.620550247566,3751.0757917099468,2569.6949,,,,,,,1616.4983827010094,0.0,6094515.916982878,1055.1154955173909,0.0,4059687.4760568095,8256.165369531971,5081.382973111079,0.0,0.0,0.0,26862383.265141603
17000323003,1.6580106900049967,1442.4693003043471,1178.3484162439622,807.2340000000002,,,,,,,6.07068,0.0,6070.68,6.07068,0.0,6070.68,1101.3501809427194,628.5985056856896,0.0,0.0,0.0,9812747.651590576
17000598001,1.257324773253789,1093.8725527307965,893.580882318338,612.15245,,,,,,,625.852614478,0.0,2460663.1621208,411.7364861740001,0.0,1679947.03008405,654.1357865330162,895.2418146304302,0.0,0.0,0.0,7657257.248911163
17001311001,0.08290053450024983,72.12346501521735,45.55696483011068,29.214599999999997,,,,,,,0.278326312257,0.0,278.326312257,0.278326312257,0.0,278.326312257,0.7676589494723134,15.660206673303751,0.0,0.0,0.0,668785.9432503594
17003915001,0.05250367185015822,45.67819450963765,28.85274439240343,18.50258,,,,,,,0.1922382,0.0,192.2382,0.1922382,0.0,192.2382,10.461881652862528,9.918130893092377,0.0,0.0,0.0,444048.79720346426
17005809001,0.4559529397513741,396.67905758369545,324.0458144670896,221.98935,,,,,,,105.689871507,0.0,415953.89432519994,70.18590002325001,0.0,286344.8919837,386.7666406735006,302.3624517189558,0.0,0.0,0.0,2588991.0829657707
18001493001,0.9671729025029145,841.4404251775356,687.3699094756446,470.88649999999996,,,,,,,403.9787149999999,0.0,1454323.3739999996,260.0698,0.0,936251.2798904999,706.2876837817785,366.6824616499855,0.0,0.0,0.0,5927158.568098117
18005131001,0.20725133625062458,180.3086625380434,147.29355203049528,100.90425000000002,92.89979999999998,0.0,334439.2800000001,58.85077500000001,0.0,211862.79000000004,46.79780789032125,0.0,167567.54789032126,29.773295390321255,0.0,106279.30289032127,170.8289864179398,137.71125789826326,0.0,0.0,0.0,1745571.3307723505
18005811001,0.8290053450024983,721.2346501521736,455.5696483011069,292.146,,,,,,,412.65007548000005,0.0,1622415.2717280004,271.4746062685715,0.0,1107657.382473,273.7873052405251,314.2992528428448,0.0,0.0,0.0,5162048.188195773
19000004001,4.697696955014157,3711.1805944611847,3338.6538460245597,2287.163,,,,,,,17.200260000000004,0.0,17200.260000000002,17.200260000000004,0.0,17200.260000000002,936.0630952561212,774.4684035211907,0.0,0.0,0.0,11274820.519375809
40000076001,4.1450267250124915,3274.571112759869,2945.871040609906,2018.085,,,,,,,2275.629,0.0,8876639.4,1507.9245,0.0,6080272.2,2279.764698756871,2754.2251579652648,0.0,0.0,0.0,25416391.348408185
40000116001,0.5526702300016655,480.82310010144903,303.7130988674046,194.764,,,,,,,275.10005032000004,0.0,1081610.181152,180.9830708457143,0.0,738438.2549819999,257.1353512105749,209.53283522856316,0.0,0.0,0.0,3561323.50324482
40000457001,1.0362566812531229,901.5433126902169,569.4620603763835,365.1825,,,,,,,289.57275000000004,0.0,1042461.9000000001,217.08375,0.0,781501.5000000001,332.63839468225245,368.2338800762381,0.0,0.0,0.0,4470243.003678422
06003046001,0.11467907272534561,99.77079327105069,63.02046801498645,40.41353000000001,,,,,,,47.900333350000004,0.0,172441.20006000003,30.836847714285717,0.0,111012.65175844502,83.71572308950228,43.47806330992687,0.0,0.0,0.0,779719.3092487121
06005246001,2.4179322562572865,2103.601062943839,1328.7448075448947,852.0924999999997,675.66975,0.0,2432411.1000000006,506.52875,0.0,1823503.5,675.66975,0.0,2432411.1000000006,506.52875,0.0,1823503.5,1438.6696924730854,907.1238571602969,0.0,0.0,0.0,7907475.244955273
06009025001,0.06908377875020819,60.10288751268113,37.964137358425575,24.3455,24.347324999999998,0.0,87650.37000000001,15.879325,0.0,57165.56999999999,24.347324999999998,0.0,87650.37000000001,15.879325,0.0,57165.56999999999,51.07087427887891,27.56050355544872,0.0,0.0,0.0,456751.1680973613
41000233001,0.34541889375104096,300.5144375634057,189.82068679212784,121.7275,,,,,,,1.1596929677375,0.0,1159.6929677375,1.1596929677375,0.0,1159.6929677375,,65.25086113876564,0.0,0.0,0.0,1984160.0747723249
47000085001,3.039686265009161,2401.3521493572375,2160.305429780598,1479.9290000000005,,,,,,,10.205298116090002,0.0,10205.298116090002,10.205298116090002,0.0,10205.298116090002,1126.2037611858943,1333.1252848447223,0.0,0.0,0.0,15743122.44146969
47000275001,4.835864512514573,3820.332964886513,2657.4896150897894,1704.1849999999995,,,,,,,2224.2002153,0.0,8805558.27508,1471.0856686749999,0.0,6056276.407229999,1907.7485501869992,2442.8462240131425,0.0,0.0,0.0,29011328.4569244
47000385001,0.8290053450024983,721.2346501521736,455.5696483011069,292.146,,,,,,,412.65007548000005,0.0,1622415.2717280004,271.4746062685715,0.0,1107657.382473,385.48748542616175,314.2992528428448,0.0,0.0,0.0,3366215.9926686995
47000395001,0.8138069136774524,708.0120148993835,447.21753808225316,286.78998999999993,286.81148849999994,0.0,1032521.3585999999,187.0584485,0.0,673410.4145999998,2.73223663198955,0.0,2732.23663198955,2.73223663198955,0.0,2732.23663198955,491.7509656587374,324.6627318831859,0.0,0.0,0.0,4830143.915278576
22000745001,0.13816755750041637,120.20577502536226,98.19570135366352,67.26950000000001,,,,,,,0.46387718709500003,0.0,463.877187095,0.46387718709500003,0.0,463.877187095,1.2435080175037474,26.100344455506256,0.0,0.0,0.0,866916.0477225701
22003001001,1.105340460003331,961.6462002028981,785.5656108293082,538.1560000000001,308.87760000000003,0.0,1111959.36,231.55599999999998,0.0,833601.6,308.87760000000003,0.0,1111959.36,231.55599999999998,0.0,833601.6,796.3978014323999,795.7867239071513,0.0,0.0,0.0,4683352.2610570835
49490099005,0.6424791423769363,558.9568538679346,353.0664774333579,226.41315000000003,,,,,,,2.3523885,0.0,2352.3885,2.3523885,0.0,2352.3885,127.85334933301033,121.3666017181041,0.0,0.0,0.0,4118430.951042889
31001780001,0.008290053450024983,7.212346501521735,4.555696483011069,2.92146,,,,,,,0.0278326312257,0.0,27.832631225700002,0.0278326312257,0.0,27.832631225700002,,1.5660206673303754,0.0,0.0,0.0,86911.07060625429
36003003002,0.16580106900049965,144.2469300304347,117.83484162439622,80.7234,,,,,,,82.530015096,0.0,324483.0543456,54.294921253714286,0.0,221531.47649459998,,31.320413346607502,0.0,0.0,0.0,1288826.3080597525
17002003001,0.20310630952561207,176.70248928728253,144.34768098988536,98.88616499999999,,,,,,,0.68189946502965,0.0,681.8994650296501,0.68189946502965,0.0,681.8994650296501,,38.367506349594194,0.0,0.0,0.0,1493528.2704955456
17002040001,0.04145026725012491,36.061732507608674,22.77848241505534,14.607299999999999,,,,,,,0.1391631561285,0.0,139.1631561285,0.1391631561285,0.0,139.1631561285,,7.8301033366518755,0.0,0.0,0.0,393256.3615464209
08209000039,0.11329739715034143,98.56873552079705,62.26118526781793,39.92661999999999,,,,,,,0.41482979999999997,0.0,414.8298,0.41482979999999997,0.0,414.8298,,21.40228245351513,0.0,0.0,0.0,725796.5072800745
39010051101,0.06217540087518737,54.092598761413015,34.16772362258301,21.910949999999996,,,,,,,0.20874473419275003,0.0,208.74473419275003,0.20874473419275003,0.0,208.74473419275003,,11.745155004977816,0.0,0.0,0.0,496457.22960188123
18000703001,1.3816755750041638,1202.0577502536228,981.9570135366353,672.695,,,,,,,4.63877187095,0.0,4638.77187095,4.63877187095,0.0,4638.77187095,,261.0034445550626,0.0,0.0,0.0,8160779.494502824
22000000055,0.8290053450024983,721.2346501521736,455.5696483011069,292.146,,,,,,,1.4454,0.0,1445.4,1.4454,0.0,1445.4,,156.60206673303756,0.0,0.0,0.0,4321827.747379757
18000000034,2.210680920006662,1923.2924004057961,1571.1312216586164,1076.3120000000001,,,,,,,7.4220349935200005,0.0,7422.03499352,7.4220349935200005,0.0,7422.03499352,,417.6055112881001,0.0,0.0,0.0,12437858.730008326
29000000067,0.04145026725012491,36.061732507608674,29.458710406099055,20.18085,,,,,,,20.632503774,0.0,81120.7635864,13.573730313428571,0.0,55382.869123649994,7.264573838256893,18.781296814196804,0.0,0.0,0.0,355180.1291096151
29000000068,0.027633511500083276,24.04115500507245,19.639140270732703,13.4539,,,,,,,0.09277543741900002,0.0,92.77543741900001,0.09277543741900002,0.0,92.77543741900001,1.119157215753373,6.862747900988748,0.0,0.0,0.0,246925.09975948712
06000000083,13.678588192541222,7249.651742046848,9721.374434012689,6659.6805,,,,,,,4820.77035,0.0,17354773.26,3144.1063500000005,0.0,11318782.86,,2265.9114395526394,0.0,0.0,0.0,52344333.73786253
29000000117,0.015198431325045801,13.222635252789848,10.801527148902988,7.399645,,,,,,,0.051026490580449994,0.0,51.026490580449995,0.051026490580449994,0.0,51.026490580449995,0.003951592144511908,2.8710378901056886,0.0,0.0,0.0,144468.91971264847
51000000132,0.48358645125145727,420.7202125887678,343.6849547378223,235.44324999999998,,,,,,,240.71254402999995,0.0,946408.908508,158.36018699000002,0.0,646133.47310925,471.2549967445451,423.5374068760124,0.0,0.0,0.0,3574545.3504289486
17000000031,0.8290053450024983,721.2346501521736,455.5696483011069,292.146,,,,,,,2.78326312257,0.0,2783.26312257,2.78326312257,0.0,2783.26312257,,156.60206673303756,0.0,0.0,0.0,5270928.6374977045
29000000291,10.36256681253123,5492.1604106415525,7364.677601524764,5045.212500000001,,,,,,,37.94175,0.0,37941.75,37.94175,0.0,37941.75,4450.722445982163,5798.656940411928,0.0,0.0,0.0,50169719.4605856
29000000316,0.35647229835107425,310.13089956543456,253.34490949245185,173.55530999999996,,,,,,,177.4395324564,0.0,697638.56684304,116.73408069548573,0.0,476292.67446338997,76.8197802946565,182.7097118296413,0.0,0.0,0.0,2445231.4455206306
01000000128,0.08290053450024983,72.12346501521735,45.55696483011068,29.214599999999997,,,,,,,0.278326312257,0.0,278.326312257,0.278326312257,0.0,278.326312257,,15.660206673303751,0.0,0.0,0.0,581684.1207482058
06000000123,1.3816755750041638,1202.0577502536228,981.9570135366353,672.695,,,,,,,4.63877187095,0.0,4638.77187095,4.63877187095,0.0,4638.77187095,,261.0034445550626,0.0,0.0,0.0,6701671.883720785
06000000124,6.908377875020819,4352.278061263116,4909.785067683176,3363.475,,,,,,,23.193859354750003,0.0,23193.859354750002,23.193859354750003,0.0,23193.859354750002,,1138.9241228252806,0.0,0.0,0.0,28371328.133475844
17000000042,0.06908377875020819,60.10288751268113,37.964137358425575,24.3455,,,,,,,0.23193859354750002,0.0,231.9385935475,0.23193859354750002,0.0,231.9385935475,,13.050172227753128,0.0,0.0,0.0,567927.9351073572
37000000013,8.290053450024983,5222.733673515739,5891.742081219812,4036.17,,,,,,,2316.5820000000003,0.0,8339695.200000001,1736.67,0.0,6252012.000000001,5724.281907242251,4485.608839581788,0.0,0.0,0.0,44624514.099242754
39000000145,0.10362566812531229,90.1543312690217,56.94620603763836,36.51825,,,,,,,0.34790789032125,0.0,347.90789032125,0.34790789032125,0.0,347.90789032125,5.129470572202958,27.78865335652529,0.0,0.0,0.0,784858.6126137595
13000000499,5.526702300016655,3481.8224490104935,3927.828054146541,2690.78,,,,,,,1544.388,0.0,5559796.800000001,1157.78,0.0,4168008.0000000005,,911.1392982602242,0.0,0.0,0.0,25272820.16552903
08000000137,0.020725133625062456,18.030866253804337,14.729355203049527,10.090425,,,,,,,0.036135,0.0,36.135,0.036135,0.0,36.135,,3.9150516683259378,0.0,0.0,0.0,181091.32370351852
08000000141,0.36061732507608674,313.73707281619545,256.29078053306176,175.573395,,,,,,,0.6287489999999999,0.0,628.7489999999999,0.6287489999999999,0.0,628.7489999999999,,68.12189902887134,0.0,0.0,0.0,2345168.754353955
36000000447,0.053885347425162385,46.88025225989128,29.612027139571943,18.98949,,,,,,,26.822254906199998,0.0,105456.99266232,17.645849407457142,0.0,71997.729860745,,10.17913433764744,0.0,0.0,0.0,423674.1045627223
41000247001,0.06908377875020819,60.10288751268113,37.964137358425575,24.3455,,,,,,,0.23193859354750002,0.0,231.9385935475,0.23193859354750002,0.0,231.9385935475,0.6397157912269278,13.050172227753128,0.0,0.0,0.0,452124.73721693625
18001691001,1.7270944687552048,1502.572187817028,1227.446266920794,840.86875,608.683125,0.0,2191259.2500000005,396.9831250000001,0.0,1429139.2499999998,608.683125,0.0,2191259.2500000005,396.9831250000001,0.0,1429139.2499999998,1276.771856971973,689.012588886218,0.0,0.0,0.0,9968301.404620301
19000149001,0.04421361840013324,38.46584800811592,24.297047909392365,15.581119999999999,,,,,,,0.1484406998704,0.0,148.4406998704,0.1484406998704,0.0,148.4406998704,0.39792256560119915,8.352110225762003,0.0,0.0,0.0,328774.9474064245
41000000158,1.2587064488287931,1095.07461048105,894.5628393318747,612.8251449999999,,,,,,,4.22592117443545,0.0,4225.92117443545,4.22592117443545,0.0,4225.92117443545,,237.77413798966197,0.0,0.0,0.0,6325398.212848744
13000000477,0.056648698575170714,49.284367760398524,40.260237555002035,27.580495,,,,,,,0.19018964670895003,0.0,190.18964670895002,0.19018964670895003,0.0,190.18964670895002,,10.701141226757565,0.0,0.0,0.0,415976.43131924944
13000600001,0.6908377875020819,601.0288751268114,379.6413735842557,243.455,,,,,,,288.556225,0.0,1038802.4099999999,185.76414285714287,0.0,668750.9142074999,504.49120270127037,261.91604403570403,0.0,0.0,0.0,3916906.6807258455
13000000486,0.05526702300016655,48.0823100101449,30.371309886740455,19.476399999999998,,,,,,,0.18555087483800004,0.0,185.55087483800003,0.18555087483800004,0.0,185.55087483800003,,10.440137782202502,0.0,0.0,0.0,406868.1620195155
48000000115,3.1087700437593684,2455.9283345699014,1708.3861811291506,1095.5475,,,,,,,1547.43778305,0.0,6084057.26898,1018.0297735071429,0.0,4153715.18427375,,587.2577502488907,0.0,0.0,0.0,14706175.607037447
48000000116,6.770210317520403,4265.232500037855,3720.485461125706,2385.859,,,,,,,3369.9756164200003,0.0,13249724.719112003,2217.0426178600005,0.0,9045868.623529501,,1116.1456403687748,0.0,0.0,0.0,29550355.313747764
48000000117,0.09395393910028314,81.73992701724633,51.63122680745877,33.10988,,,,,,,0.3154364872246,0.0,315.4364872246,0.3154364872246,0.0,315.4364872246,,17.748234229744256,0.0,0.0,0.0,638205.2801629668
48000000118,0.13816755750041637,120.20577502536226,75.92827471685115,48.691,,,,,,,0.46387718709500003,0.0,463.877187095,0.46387718709500003,0.0,463.877187095,,26.100344455506256,0.0,0.0,0.0,901847.0766702795
48000000119,0.27633511500083274,240.41155005072451,151.8565494337023,97.382,,,,,,,0.9277543741900001,0.0,927.75437419,0.9277543741900001,0.0,927.75437419,,52.20068891101251,0.0,0.0,0.0,1678944.7158767255
36003034004,2.0725133625062457,1803.0866253804338,1138.924120752767,730.365,,,,,,,1031.6251887,0.0,4056038.1793200006,678.6865156714287,0.0,2769143.4561825,,391.50516683259383,0.0,0.0,0.0,11172923.274990829
48000000120,0.06632042760019986,57.69877201217388,36.44557186408855,23.37168,,,,,,,0.2226610498056,0.0,222.66104980560002,0.2226610498056,0.0,222.66104980560002,,12.528165338643003,0.0,0.0,0.0,467018.1888759602
19000005001,0.23626652332571205,205.55187529336948,129.83734976581547,83.26161,,,,,,,0.7932299899324502,0.0,793.2299899324502,0.7932299899324502,0.0,793.2299899324502,2.1263987099314083,44.631589018915705,0.0,0.0,0.0,1113173.5637466232
19001033001,0.012435080175037473,10.818519752282603,8.837613121829715,6.054255,,,,,,,0.04174894683855,0.0,41.748946838550005,0.04174894683855,0.0,41.748946838550005,,2.3490310009955633,0.0,0.0,0.0,123924.06090381536
17000367001,2.0725133625062457,1803.0866253804338,1472.935520304953,1009.0425,654.782625,0.0,2357217.45,455.273625,0.0,1638985.05,654.782625,0.0,2357217.45,455.273625,0.0,1638985.05,2227.9518646942142,1314.1432148183758,0.0,0.0,0.0,11361822.995027987
17001005001,0.09671729025029147,84.14404251775358,53.1497923017958,34.0837,,,,,,,0.3247140309665,0.0,324.7140309665,0.3247140309665,0.0,324.7140309665,0.8956021077176989,18.270241118854383,0.0,0.0,0.0,767912.3071389685
17001015001,1.3816755750041638,1202.0577502536228,981.9570135366353,672.695,,,,,,,635.4857757999999,0.0,2515873.79288,420.31019105,0.0,1730364.68778,1795.15580757991,1350.6471940440317,0.0,0.0,0.0,9766057.108881082
17002004001,0.16580106900049965,144.2469300304347,91.11392966022136,58.429199999999994,,,,,,,0.556652624514,0.0,556.652624514,0.556652624514,0.0,556.652624514,1.5353178989446268,31.320413346607502,0.0,0.0,0.0,1245061.0026020505
17003813001,0.2487016035007495,216.37039504565206,136.67089449033205,87.64379999999998,,,,,,,0.910602,0.0,910.602,0.910602,0.0,910.602,49.55628151355935,46.980620019911264,0.0,0.0,0.0,1790911.20377912
17005104001,0.27633511500083274,240.41155005072451,196.39140270732705,134.53900000000002,,,,,,,77.21940000000001,0.0,277989.84,57.888999999999996,0.0,208400.4,88.77541904516752,98.1957013536635,0.0,0.0,0.0,1406199.6488380162
18000452001,1.934345805005829,1682.8808503550713,1374.7398189512892,941.7729999999999,540.5358,0.0,1945928.8800000001,405.22299999999996,0.0,1458802.8,616.8683157,0.0,2380413.4365199995,469.31916444999985,0.0,1841622.5919104996,1636.959480944233,1750.3657555115603,0.0,0.0,0.0,10296847.108613506
18000705001,0.3951592144511908,343.78851657253597,280.83970587147763,192.39076999999997,110.423742,0.0,397525.4712,82.78126999999999,0.0,298012.572,137.73895134999995,0.0,495860.22485999996,94.51917985714283,0.0,340269.047463345,362.0685818330481,215.58884498141356,0.0,0.0,0.0,1897825.135747378
19000186001,1.2932483382038975,1125.126054237391,919.1117646702907,629.64252,,,,,,,4.735130400000001,0.0,4735.130400000001,4.735130400000001,0.0,4735.130400000001,367.2825280499069,613.3106389538634,0.0,0.0,0.0,6180300.710653463
19000235001,0.0801371833502415,69.71934951471012,44.03839933577366,28.240780000000004,,,,,,,0.29341619999999996,0.0,293.41619999999995,0.29341619999999996,0.0,293.41619999999995,15.947299486698059,15.13819978419363,0.0,0.0,0.0,561121.8564784608
55001060001,0.08290053450024983,72.12346501521735,45.55696483011068,29.214599999999997,,,,,,,0.30353399999999997,0.0,303.534,0.30353399999999997,0.0,303.534,16.497206365549715,15.660206673303751,0.0,0.0,0.0,656180.622173616
55001351010,0.05526702300016655,48.0823100101449,39.278280541465406,26.9078,,,,,,,0.202356,0.0,202.356,0.202356,0.0,202.356,41.4093696531048,36.72300210620353,0.0,0.0,0.0,534641.3101861371
55001590001,0.46009796647638657,400.28523083445634,252.84115480711432,162.14103,,,,,,,210.5996188707,0.0,796141.44043452,137.19366281095714,0.0,530068.9780673551,672.0927055100466,467.9992527797798,0.0,0.0,0.0,3103985.696185859
55002290001,0.21554138970064954,187.52100903956512,153.18529411171508,104.94042,,,,,,,0.7891883999999999,0.0,789.1883999999999,0.7891883999999999,0.0,789.1883999999999,61.26979543630664,102.21843982564388,0.0,0.0,0.0,1801331.0133580905
55007740001,0.07599215662522901,66.11317626394924,41.76055109426812,26.780049999999996,,,,,,,41.719865000000006,0.0,162738.389,27.645282499999997,0.0,111471.65700000002,6.459333313144466,36.03855250263086,0.0,0.0,0.0,711319.4951338951
55009820001,0.30396862650091605,264.45270505579697,216.03054297805974,147.9929,136.25303999999997,0.0,490510.9440000001,86.31447000000001,0.0,310732.09200000006,136.25303999999997,0.0,490510.9440000001,86.31447000000001,0.0,310732.09200000006,221.74511303241826,226.0691369611465,0.0,0.0,0.0,2465310.92221635
24000090018,0.006908377875020819,6.010288751268113,3.796413735842557,2.4345499999999998,,,,,,,3.4387506290000003,0.0,13520.127264400002,2.262288385571429,0.0,9230.478187274999,1.2729377072513361,3.2671060508873007,0.0,0.0,0.0,148645.13220217882
24000300025,0.41450267250124917,360.6173250760868,294.58710406099055,201.80850000000004,,,,,,,1.391631561285,0.0,1391.631561285,1.391631561285,0.0,1391.631561285,117.41202701270385,86.5144282777887,0.0,0.0,0.0,2696166.158611332
02000265001,0.05526702300016655,48.0823100101449,30.371309886740455,19.476399999999998,,,,,,,0.18555087483800004,0.0,185.55087483800003,0.18555087483800004,0.0,185.55087483800003,,10.440137782202502,0.0,0.0,0.0,236509.81620817442
36002001006,117.44242387535392,52849.09074390926,83466.34615061399,57179.075000000004,,,,,,,61130.40348750001,13197.119762499999,267579083.70000002,28088.33122358309,13689.4905621312,150400158.415275,239495.63731205426,159706.18244372978,15267.515103796011,24896.004653307027,52193.91736854618,488790702.78103715
